1.2068758914e+05 1.0004201509e+00
1.2085999998e+05 9.9857035613e-01
1.2103241082e+05 1.0007257434e+00
1.2120482166e+05 9.9803197618e-01
1.2137723250e+05 9.9895258043e-01
1.2154964334e+05 1.0002895070e+00
1.2172205419e+05 9.9898130699e-01
1.2189446503e+05 9.9999490711e-01
1.2206687587e+05 9.9934311150e-01
1.2223928671e+05 9.9894996825e-01
1.2241169755e+05 1.0005990807e+00
1.2258410839e+05 9.9968873108e-01
1.2275651924e+05 1.0007520029e+00
1.2292893008e+05 9.9860923104e-01
1.2310134092e+05 1.0005194699e+00
1.2327375176e+05 9.9905307570e-01
1.2344616260e+05 9.9923411807e-01
1.2361857344e+05 9.9862693919e-01
1.2379098429e+05 1.0002644443e+00
1.2396339513e+05 9.9929125337e-01
1.2413580597e+05 1.0010404240e+00
1.2430821681e+05 1.0007411246e+00
1.2448062765e+05 1.0004105492e+00
1.2465303849e+05 1.0010185764e+00
1.2482544933e+05 1.0000218188e+00
1.2499786018e+05 1.0000132482e+00
1.2517027102e+05 1.0008661966e+00
1.2534268186e+05 9.9962111499e-01
1.2551509270e+05 9.9999745519e-01
1.2568750354e+05 1.0005390568e+00
1.2585991438e+05 9.9886486689e-01
1.2603232523e+05 1.0003878679e+00
1.2620473607e+05 9.9944763098e-01
1.2637714691e+05 9.9932950908e-01
1.2654955775e+05 9.9982015142e-01
1.2672196859e+05 9.9929189790e-01
1.2689437943e+05 1.0011309631e+00
1.2706679028e+05 9.9951946397e-01
1.2723920112e+05 9.9965459625e-01
1.2741161196e+05 1.0001206330e+00
1.2758402280e+05 1.0002751704e+00
1.2775643364e+05 9.9763022267e-01
1.2792884448e+05 1.0003861753e+00
1.2810125533e+05 9.9923387336e-01
1.2827366617e+05 9.9859623491e-01
1.2844607701e+05 1.0013691768e+00
1.2861848785e+05 1.0013425642e+00
1.2879089869e+05 9.9952276234e-01
1.2896330953e+05 9.9981637972e-01
1.2913572038e+05 1.0000126321e+00
1.2930813122e+05 9.9961241365e-01
1.2948054206e+05 9.9949229842e-01
1.2965295290e+05 1.0006440049e+00
1.2982536374e+05 1.0025311282e+00
1.2999777458e+05 9.9848703222e-01
1.3017018543e+05 1.0002587858e+00
1.3034259627e+05 1.0002557819e+00
1.3051500711e+05 1.0010943732e+00
1.3068741795e+05 9.9888917542e-01
1.3085982879e+05 9.9878067526e-01
1.3103223963e+05 1.0003308744e+00
1.3120465048e+05 1.0000228143e+00
1.3137706132e+05 1.0010808316e+00
1.3154947216e+05 1.0007603019e+00
1.3172188300e+05 9.9953825234e-01
1.3189429384e+05 1.0004218682e+00
1.3206670468e+05 1.0007428845e+00
1.3223911552e+05 1.0000293439e+00
1.3241152637e+05 9.9999691428e-01
1.3258393721e+05 1.0028346431e+00
1.3275634805e+05 1.0003434587e+00
1.3292875889e+05 1.0002867278e+00
1.3310116973e+05 9.9962731295e-01
1.3327358057e+05 9.9868138517e-01
1.3344599142e+05 9.9972649617e-01
1.3361840226e+05 9.9996191921e-01
1.3379081310e+05 1.0002547390e+00
1.3396322394e+05 1.0003923622e+00
1.3413563478e+05 1.0011190271e+00
1.3430804562e+05 9.9957200640e-01
1.3448045647e+05 9.9933637663e-01
1.3465286731e+05 1.0001717409e+00
1.3482527815e+05 9.9981871177e-01
1.3499768899e+05 9.9862089695e-01
1.3517009983e+05 1.0014984712e+00
1.3534251067e+05 9.9734099286e-01
1.3551492152e+05 1.0001304355e+00
1.3568733236e+05 9.9742114653e-01
1.3585974320e+05 9.9881720604e-01
1.3603215404e+05 1.0016611793e+00
1.3620456488e+05 9.9952696889e-01
1.3637697572e+05 9.9987324760e-01
1.3654938657e+05 1.0025247079e+00
1.3672179741e+05 9.9905125435e-01
1.3689420825e+05 9.9996551085e-01
1.3706661909e+05 9.9986495983e-01
1.3723902993e+05 9.9979897957e-01
1.3741144077e+05 1.0012793878e+00
1.3758385162e+05 9.9976068248e-01
1.3775626246e+05 1.0000002888e+00
1.3792867330e+05 1.0000561263e+00
1.3810108414e+05 1.0000325653e+00
1.3827349498e+05 1.0011277145e+00
1.3844590582e+05 1.0014897011e+00
1.3861831666e+05 9.9950945611e-01
1.3879072751e+05 9.9955295439e-01
1.3896313835e+05 9.9983660131e-01
1.3913554919e+05 1.0020241177e+00
1.3930796003e+05 9.9950090322e-01
1.3948037087e+05 9.9942549396e-01
1.3965278171e+05 9.9903859121e-01
1.3982519256e+05 1.0005839972e+00
1.3999760340e+05 9.9926508153e-01
1.4017001424e+05 9.9890806095e-01
1.4034242508e+05 1.0001821734e+00
1.4051483592e+05 9.9844780546e-01
1.4068724676e+05 1.0005525564e+00
1.4085965761e+05 1.0002795196e+00
1.4103206845e+05 9.9935077816e-01
1.4120447929e+05 1.0009783112e+00
1.4137689013e+05 9.9952602452e-01
1.4154930097e+05 1.0009267676e+00
1.4172171181e+05 1.0000053861e+00
1.4189412266e+05 9.9856977083e-01
1.4206653350e+05 9.9918558914e-01
1.4223894434e+05 9.9911360464e-01
1.4241135518e+05 9.9912384861e-01
1.4258376602e+05 1.0002425994e+00
1.4275617686e+05 1.0005288412e+00
1.4292858771e+05 9.9989132584e-01
1.4310099855e+05 9.9942470277e-01
1.4327340939e+05 1.0010950577e+00
1.4344582023e+05 9.9936487542e-01
1.4361823107e+05 9.9962287000e-01
1.4379064191e+05 1.0006219998e+00
1.4396305276e+05 1.0014230760e+00
1.4413546360e+05 9.9945266228e-01
1.4430787444e+05 1.0011158157e+00
1.4448028528e+05 9.9904233678e-01
1.4465269612e+05 1.0003574904e+00
1.4482510696e+05 1.0023755432e+00
1.4499751780e+05 9.9865505705e-01
1.4516992865e+05 9.9958474901e-01
1.4534233949e+05 1.0022405677e+00
1.4551475033e+05 1.0015584429e+00
1.4568716117e+05 1.0005325091e+00
1.4585957201e+05 1.0003226103e+00
1.4603198285e+05 9.9923600443e-01
1.4620439370e+05 1.0003497932e+00
1.4637680454e+05 1.0019001987e+00
1.4654921538e+05 9.9941658299e-01
1.4672162622e+05 9.9984165103e-01
1.4689403706e+05 1.0013767427e+00
1.4706644790e+05 9.9958392894e-01
1.4723885875e+05 1.0007582750e+00
1.4741126959e+05 1.0014663630e+00
1.4758368043e+05 9.9881779592e-01
1.4775609127e+05 9.9947042963e-01
1.4792850211e+05 9.9995092998e-01
1.4810091295e+05 1.0000431662e+00
1.4827332380e+05 1.0012482207e+00
1.4844573464e+05 9.9848553018e-01
1.4861814548e+05 9.9841609336e-01
1.4879055632e+05 1.0003579701e+00
1.4896296716e+05 9.9925166659e-01
1.4913537800e+05 1.0005898441e+00
1.4930778885e+05 9.9851177549e-01
1.4948019969e+05 1.0013036810e+00
1.4965261053e+05 1.0011764553e+00
1.4982502137e+05 1.0003380898e+00
1.4999743221e+05 9.9963078732e-01
1.5016984305e+05 9.9861999720e-01
1.5034225390e+05 1.0006293992e+00
1.5051466474e+05 1.0003895957e+00
1.5068707558e+05 9.9954452275e-01
1.5085948642e+05 1.0009340056e+00
1.5103189726e+05 9.9939544009e-01
1.5120430810e+05 9.9877971127e-01
1.5137671894e+05 9.9986395546e-01
1.5154912979e+05 9.9854503650e-01
1.5172154063e+05 1.0001850274e+00
1.5189395147e+05 1.0013323409e+00
1.5206636231e+05 1.0002200534e+00
1.5223877315e+05 9.9785895272e-01
1.5241118399e+05 1.0020402821e+00
1.5258359484e+05 1.0004147866e+00
1.5275600568e+05 1.0015568200e+00
1.5292841652e+05 1.0011723758e+00
1.5310082736e+05 1.0007066110e+00
1.5327323820e+05 9.9878105527e-01
1.5344564904e+05 1.0001506429e+00
1.5361805989e+05 1.0010372398e+00
1.5379047073e+05 1.0000894752e+00
1.5396288157e+05 1.0004729775e+00
1.5413529241e+05 9.9915587058e-01
1.5430770325e+05 9.9908987085e-01
1.5448011409e+05 1.0011218066e+00
1.5465252494e+05 9.9934456857e-01
1.5482493578e+05 9.9971800601e-01
1.5499734662e+05 9.9958585637e-01
1.5516975746e+05 1.0012998713e+00
1.5534216830e+05 1.0002607526e+00
1.5551457914e+05 9.9963439818e-01
1.5568698999e+05 9.9926846364e-01
1.5585940083e+05 1.0018159062e+00
1.5603181167e+05 9.9966131936e-01
1.5620422251e+05 9.9942276669e-01
1.5637663335e+05 9.9921008331e-01
1.5654904419e+05 9.9864153828e-01
1.5672145504e+05 9.9979806748e-01
1.5689386588e+05 1.0000188856e+00
1.5706627672e+05 9.9907680762e-01
1.5723868756e+05 1.0031694632e+00
1.5741109840e+05 9.9831558950e-01
1.5758350924e+05 9.9920362590e-01
1.5775592008e+05 9.9989841666e-01
1.5792833093e+05 9.9879025279e-01
1.5810074177e+05 9.9768295296e-01
1.5827315261e+05 9.9978865319e-01
1.5844556345e+05 1.0011463430e+00
1.5861797429e+05 1.0010056236e+00
1.5879038513e+05 1.0017585124e+00
1.5896279598e+05 9.9912399261e-01
1.5913520682e+05 9.9985181629e-01
1.5930761766e+05 1.0004326036e+00
1.5948002850e+05 9.9870792945e-01
1.5965243934e+05 1.0023095464e+00
1.5982485018e+05 1.0012261788e+00
1.5999726103e+05 9.9931933306e-01
1.6016967187e+05 9.9873639780e-01
1.6034208271e+05 9.9987720476e-01
1.6051449355e+05 1.0003187338e+00
1.6068690439e+05 1.0016137393e+00
1.6085931523e+05 1.0011049227e+00
1.6103172608e+05 9.9904794544e-01
1.6120413692e+05 9.9976134477e-01
1.6137654776e+05 9.9993420747e-01
1.6154895860e+05 9.9814360055e-01
1.6172136944e+05 1.0015053089e+00
1.6189378028e+05 1.0001260919e+00
1.6206619113e+05 9.9834429032e-01
1.6223860197e+05 9.9942516337e-01
1.6241101281e+05 1.0009617278e+00
1.6258342365e+05 9.9840194542e-01
1.6275583449e+05 9.9983035758e-01
1.6292824533e+05 9.9949276915e-01
1.6310065618e+05 9.9920908402e-01
1.6327306702e+05 9.9900082906e-01
1.6344547786e+05 9.9827192751e-01
1.6361788870e+05 9.9843613450e-01
1.6379029954e+05 9.9862513218e-01
1.6396271038e+05 9.9842573719e-01
1.6413512123e+05 9.9801988598e-01
1.6430753207e+05 1.0016880366e+00
1.6447994291e+05 1.0016954713e+00
1.6465235375e+05 1.0006513581e+00
1.6482476459e+05 9.9794385477e-01
1.6499717543e+05 9.9766548968e-01
1.6516958627e+05 9.9860629637e-01
1.6534199712e+05 1.0005538559e+00
1.6551440796e+05 1.0005489840e+00
1.6568681880e+05 9.9782078534e-01
1.6585922964e+05 9.9785613202e-01
1.6603164048e+05 9.9862684607e-01
1.6620405132e+05 9.9938416698e-01
1.6637646217e+05 9.9941260626e-01
1.6654887301e+05 1.0007490894e+00
1.6672128385e+05 1.0005875106e+00
1.6689369469e+05 1.0002173250e+00
1.6706610553e+05 9.9756423131e-01
1.6723851637e+05 1.0003181214e+00
1.6741092722e+05 1.0002443605e+00
1.6758333806e+05 1.0013299701e+00
1.6775574890e+05 1.0005225219e+00
1.6792815974e+05 1.0001787375e+00
1.6810057058e+05 9.9962110960e-01
1.6827298142e+05 9.9850287205e-01
1.6844539227e+05 1.0001569487e+00
1.6861780311e+05 9.9958953515e-01
1.6879021395e+05 9.9938977371e-01
1.6896262479e+05 9.9832660076e-01
1.6913503563e+05 9.9896035566e-01
1.6930744647e+05 9.9913430173e-01
1.6947985732e+05 1.0001355626e+00
1.6965226816e+05 9.9887675635e-01
1.6982467900e+05 1.0005699531e+00
1.6999708984e+05 9.9888858552e-01
1.7016950068e+05 9.9998254166e-01
1.7034191152e+05 1.0001222661e+00
1.7051432237e+05 1.0039256144e+00
1.7068673321e+05 9.9908129837e-01
1.7085914405e+05 1.0008751690e+00
1.7103155489e+05 9.9846223630e-01
1.7120396573e+05 9.9949134877e-01
1.7137637657e+05 9.9866434417e-01
1.7154878741e+05 1.0006130623e+00
1.7172119826e+05 9.9988186500e-01
1.7189360910e+05 1.0012009390e+00
1.7206601994e+05 9.9989491517e-01
1.7223843078e+05 9.9982469633e-01
1.7241084162e+05 9.9962272613e-01
1.7258325246e+05 9.9855244743e-01
1.7275566331e+05 1.0004799427e+00
1.7292807415e+05 1.0011982518e+00
1.7310048499e+05 9.9842977469e-01
1.7327289583e+05 9.9804186768e-01
1.7344530667e+05 1.0011900938e+00
1.7361771751e+05 9.9877545273e-01
1.7379012836e+05 9.9948309413e-01
1.7396253920e+05 1.0006111612e+00
1.7413495004e+05 1.0001976309e+00
1.7430736088e+05 1.0002837685e+00
1.7447977172e+05 9.9954684663e-01
1.7465218256e+05 9.9844124832e-01
1.7482459341e+05 1.0006841305e+00
1.7499700425e+05 9.9916977771e-01
1.7516941509e+05 9.9920786887e-01
1.7534182593e+05 1.0009957962e+00
1.7551423677e+05 9.9774823860e-01
1.7568664761e+05 1.0007720071e+00
1.7585905846e+05 9.9974438973e-01
1.7603146930e+05 9.9740614593e-01
1.7620388014e+05 9.9902294270e-01
1.7637629098e+05 1.0001830356e+00
1.7654870182e+05 1.0002415899e+00
1.7672111266e+05 1.0000831839e+00
1.7689352351e+05 1.0007972994e+00
1.7706593435e+05 9.9912771952e-01
1.7723834519e+05 9.9871859933e-01
1.7741075603e+05 1.0005451930e+00
1.7758316687e+05 1.0003099118e+00
1.7775557771e+05 1.0024364782e+00
1.7792798855e+05 1.0011889055e+00
1.7810039940e+05 1.0007678985e+00
1.7827281024e+05 1.0000067791e+00
1.7844522108e+05 1.0015685646e+00
1.7861763192e+05 1.0001429017e+00
1.7879004276e+05 1.0023557132e+00
1.7896245360e+05 1.0007098379e+00
1.7913486445e+05 1.0010043255e+00
1.7930727529e+05 9.9991588708e-01
1.7947968613e+05 1.0006467835e+00
1.7965209697e+05 9.9959904760e-01
1.7982450781e+05 1.0010586498e+00
1.7999691865e+05 1.0001077067e+00
1.8016932950e+05 1.0008843458e+00
1.8034174034e+05 9.9845834669e-01
1.8051415118e+05 9.9971786625e-01
1.8068656202e+05 1.0004032865e+00
1.8085897286e+05 1.0012820571e+00
1.8103138370e+05 1.0024611734e+00
1.8120379455e+05 1.0014381997e+00
1.8137620539e+05 9.9761394381e-01
1.8154861623e+05 1.0010627435e+00
1.8172102707e+05 9.9823793517e-01
1.8189343791e+05 1.0001098619e+00
1.8206584875e+05 1.0003867809e+00
1.8223825960e+05 1.0005197775e+00
1.8241067044e+05 1.0008358314e+00
1.8258308128e+05 1.0021854304e+00
1.8275549212e+05 1.0007179054e+00
1.8292790296e+05 9.9967806670e-01
1.8310031380e+05 1.0008407477e+00
1.8327272465e+05 9.9902591671e-01
1.8344513549e+05 9.9786552445e-01
1.8361754633e+05 9.9937266702e-01
1.8378995717e+05 9.9831609584e-01
1.8396236801e+05 1.0020146113e+00
1.8413477885e+05 1.0002533284e+00
1.8430718969e+05 1.0001519174e+00
1.8447960054e+05 9.9963625427e-01
1.8465201138e+05 9.9813836618e-01
1.8482442222e+05 1.0015042498e+00
1.8499683306e+05 9.9989426134e-01
1.8516924390e+05 1.0017374397e+00
1.8534165474e+05 1.0013049951e+00
1.8551406559e+05 9.9876213823e-01
1.8568647643e+05 1.0011987275e+00
1.8585888727e+05 9.9969591944e-01
1.8603129811e+05 1.0014474478e+00
1.8620370895e+05 9.9955139978e-01
1.8637611979e+05 9.9744536682e-01
1.8654853064e+05 9.9875527746e-01
1.8672094148e+05 1.0006432174e+00
1.8689335232e+05 9.9877610847e-01
1.8706576316e+05 9.9959506498e-01
1.8723817400e+05 1.0003550670e+00
1.8741058484e+05 1.0006923167e+00
1.8758299569e+05 1.0017604196e+00
1.8775540653e+05 1.0016559879e+00
1.8792781737e+05 9.9942164171e-01
1.8810022821e+05 1.0014049680e+00
1.8827263905e+05 1.0007493559e+00
1.8844504989e+05 9.9961488285e-01
1.8861746074e+05 1.0014671316e+00
1.8878987158e+05 9.9917789787e-01
1.8896228242e+05 1.0008071906e+00
1.8913469326e+05 9.9982521562e-01
1.8930710410e+05 1.0018191623e+00
1.8947951494e+05 1.0006220979e+00
1.8965192579e+05 9.9802683139e-01
1.8982433663e+05 1.0004670311e+00
1.8999674747e+05 9.9968581238e-01
1.9016915831e+05 9.9970688684e-01
1.9034156915e+05 1.0000118951e+00
1.9051397999e+05 1.0004853144e+00
1.9068639083e+05 1.0001174155e+00
1.9085880168e+05 9.9943972153e-01
1.9103121252e+05 9.9868553911e-01
1.9120362336e+05 1.0010863295e+00
1.9137603420e+05 9.9810118736e-01
1.9154844504e+05 1.0003444832e+00
1.9172085588e+05 1.0015952137e+00
1.9189326673e+05 9.9977625756e-01
1.9206567757e+05 1.0013383956e+00
1.9223808841e+05 1.0012078559e+00
1.9241049925e+05 1.0002640323e+00
1.9258291009e+05 1.0017796276e+00
1.9275532093e+05 9.9910043008e-01
1.9292773178e+05 1.0003164775e+00
1.9310014262e+05 9.9985896187e-01
1.9327255346e+05 9.9888229872e-01
1.9344496430e+05 9.9957649577e-01
1.9361737514e+05 1.0008050339e+00
1.9378978598e+05 1.0010996477e+00
1.9396219683e+05 9.9765391266e-01
1.9413460767e+05 9.9974785648e-01
1.9430701851e+05 9.9996178454e-01
1.9447942935e+05 9.9953992637e-01
1.9465184019e+05 9.9965028772e-01
1.9482425103e+05 1.0004226648e+00
1.9499666188e+05 1.0009082680e+00
1.9516907272e+05 1.0001653411e+00
1.9534148356e+05 1.0011040963e+00
1.9551389440e+05 9.9956208095e-01
1.9568630524e+05 9.9868090769e-01
1.9585871608e+05 1.0003214584e+00
1.9603112693e+05 1.0006001936e+00
1.9620353777e+05 1.0005482187e+00
1.9637594861e+05 9.9945054038e-01
1.9654835945e+05 1.0004061770e+00
1.9672077029e+05 9.9847983692e-01
1.9689318113e+05 1.0002926717e+00
1.9706559198e+05 1.0025345824e+00
1.9723800282e+05 1.0008041990e+00
1.9741041366e+05 1.0010312775e+00
1.9758282450e+05 1.0005696915e+00
1.9775523534e+05 1.0016643137e+00
1.9792764618e+05 9.9938394024e-01
1.9810005702e+05 1.0003276761e+00
1.9827246787e+05 1.0008788610e+00
1.9844487871e+05 1.0019225622e+00
1.9861728955e+05 9.9953366048e-01
1.9878970039e+05 9.9742808607e-01
1.9896211123e+05 1.0004788002e+00
1.9913452207e+05 1.0007597418e+00
1.9930693292e+05 1.0015677049e+00
1.9947934376e+05 1.0002047269e+00
1.9965175460e+05 1.0009656600e+00
1.9982416544e+05 9.9935302209e-01
1.9999657628e+05 1.0002481985e+00
2.0016898712e+05 9.9784783209e-01
2.0034139797e+05 9.9970244991e-01
2.0051380881e+05 9.9975490791e-01
2.0068621965e+05 9.9958835999e-01
2.0085863049e+05 1.0003277516e+00
2.0103104133e+05 1.0010616584e+00
2.0120345217e+05 9.9994223594e-01
2.0137586302e+05 1.0005171440e+00
2.0154827386e+05 9.9942035254e-01
2.0172068470e+05 9.9974081591e-01
2.0189309554e+05 1.0011372597e+00
2.0206550638e+05 9.9985064194e-01
2.0223791722e+05 9.9864508612e-01
2.0241032807e+05 9.9965702496e-01
2.0258273891e+05 9.9886673780e-01
2.0275514975e+05 1.0016442003e+00
2.0292756059e+05 1.0001833888e+00
2.0309997143e+05 1.0015793246e+00
2.0327238227e+05 9.9889289749e-01
2.0344479312e+05 9.9866677446e-01
2.0361720396e+05 1.0002384875e+00
2.0378961480e+05 9.9911898345e-01
2.0396202564e+05 9.9955753802e-01
2.0413443648e+05 1.0002508865e+00
2.0430684732e+05 1.0005461584e+00
2.0447925816e+05 1.0003100679e+00
2.0465166901e+05 1.0013477164e+00
2.0482407985e+05 9.9813683013e-01
2.0499649069e+05 1.0018672186e+00
2.0516890153e+05 9.9731762491e-01
2.0534131237e+05 1.0009853641e+00
2.0551372321e+05 9.9950759317e-01
2.0568613406e+05 9.9879454680e-01
2.0585854490e+05 9.9883764993e-01
2.0603095574e+05 9.9893305080e-01
2.0620336658e+05 9.9972477466e-01
2.0637577742e+05 9.9961504627e-01
2.0654818826e+05 9.9903872049e-01
2.0672059911e+05 1.0006926713e+00
2.0689300995e+05 1.0009884670e+00
2.0706542079e+05 9.9956516374e-01
2.0723783163e+05 1.0010937735e+00
2.0741024247e+05 9.9885446954e-01
2.0758265331e+05 9.9999272208e-01
2.0775506416e+05 9.9932394079e-01
2.0792747500e+05 1.0006258470e+00
2.0809988584e+05 1.0006869796e+00
2.0827229668e+05 1.0006457291e+00
2.0844470752e+05 9.9904299230e-01
2.0861711836e+05 1.0013485394e+00
2.0878952921e+05 1.0002760873e+00
2.0896194005e+05 1.0004721728e+00
2.0913435089e+05 9.9996713685e-01
2.0930676173e+05 9.9943710469e-01
2.0947917257e+05 1.0001381203e+00
2.0965158341e+05 1.0011274624e+00
2.0982399426e+05 1.0012334884e+00
2.0999640510e+05 9.9892345122e-01
2.1016881594e+05 9.9993532421e-01
2.1034122678e+05 1.0003487573e+00
2.1051363762e+05 1.0002032356e+00
2.1068604846e+05 9.9884109386e-01
2.1085845930e+05 1.0005617519e+00
2.1103087015e+05 9.9985218543e-01
2.1120328099e+05 9.9906613616e-01
2.1137569183e+05 9.9945268230e-01
2.1154810267e+05 9.9926845669e-01
2.1172051351e+05 1.0018294450e+00
2.1189292435e+05 1.0000919799e+00
2.1206533520e+05 9.9978557886e-01
2.1223774604e+05 1.0010357665e+00
2.1241015688e+05 1.0010319529e+00
2.1258256772e+05 9.9885744877e-01
2.1275497856e+05 9.9929315561e-01
2.1292738940e+05 9.9883024810e-01
2.1309980025e+05 1.0001438790e+00
2.1327221109e+05 9.9946687459e-01
2.1344462193e+05 1.0006224241e+00
2.1361703277e+05 1.0001952579e+00
2.1378944361e+05 9.9956707535e-01
2.1396185445e+05 9.9967307864e-01
2.1413426530e+05 1.0024251197e+00
2.1430667614e+05 1.0007258958e+00
2.1447908698e+05 1.0001415732e+00
2.1465149782e+05 9.9825717833e-01
2.1482390866e+05 1.0010720097e+00
2.1499631950e+05 1.0009732813e+00
2.1516873035e+05 9.9947706909e-01
2.1534114119e+05 9.9907142921e-01
2.1551355203e+05 1.0001433177e+00
2.1568596287e+05 9.9966367745e-01
2.1585837371e+05 9.9895701720e-01
2.1603078455e+05 1.0011958875e+00
2.1620319540e+05 1.0011288594e+00
2.1637560624e+05 9.9943296088e-01
2.1654801708e+05 9.9880476480e-01
2.1672042792e+05 1.0000592461e+00
2.1689283876e+05 9.9945813764e-01
2.1706524960e+05 9.9872698333e-01
2.1723766044e+05 1.0006153348e+00
2.1741007129e+05 1.0004742777e+00
2.1758248213e+05 1.0012224600e+00
2.1775489297e+05 9.9907051523e-01
2.1792730381e+05 9.9842402668e-01
2.1809971465e+05 1.0021726727e+00
2.1827212549e+05 9.9966868003e-01
2.1844453634e+05 1.0013839354e+00
2.1861694718e+05 1.0002347472e+00
2.1878935802e+05 9.9991470757e-01
2.1896176886e+05 1.0016704138e+00
2.1913417970e+05 9.9904021448e-01
2.1930659054e+05 1.0011973167e+00
2.1947900139e+05 9.9875211204e-01
2.1965141223e+05 1.0005001513e+00
2.1982382307e+05 9.9957421682e-01
2.1999623391e+05 9.9939170938e-01
2.2016864475e+05 9.9910026166e-01
2.2034105559e+05 9.9982738809e-01
2.2051346644e+05 1.0010307629e+00
2.2068587728e+05 9.9852072075e-01
2.2085828812e+05 9.9964188587e-01
2.2103069896e+05 1.0000573902e+00
2.2120310980e+05 1.0012196740e+00
2.2137552064e+05 9.9746064429e-01
2.2154793149e+05 9.9989590791e-01
